2.300000000000000000e+01 9.477010000000000218e+02 8.539389999999999134e-03 1.693180000000000076e-04 1.519970000000000043e+00
2.400000000000000000e+01 9.621090000000001510e+02 9.933829999999999397e-03 1.841740000000000022e-04 1.594899999999999762e+00
2.500000000000000000e+01 9.770879999999999654e+02 1.146439999999999959e-02 1.996660000000000091e-04 1.661089999999999511e+00
2.600000000000000000e+01 9.921639999999999873e+02 1.313409999999999925e-02 2.157960000000000054e-04 1.721789999999999932e+00
2.700000000000000000e+01 1.007699999999999932e+03 1.496669999999999945e-02 2.325659999999999956e-04 1.776680000000000037e+00
2.800000000000000000e+01 1.023489999999999895e+03 1.696910000000000085e-02 2.499770000000000767e-04 1.820249999999999924e+00
2.900000000000000000e+01 1.039500000000000000e+03 1.915609999999999882e-02 2.680289999999999778e-04 1.858950000000000102e+00
3.000000000000000000e+01 1.055980000000000246e+03 2.154220000000000093e-02 2.867230000000000668e-04 1.887310000000000265e+00
3.100000000000000000e+01 1.072250000000000000e+03 2.412430000000000477e-02 3.060620000000000658e-04 1.914480000000000182e+00
3.200000000000000000e+01 1.089049999999999955e+03 2.692479999999999873e-02 3.260439999999999432e-04 1.933759999999999923e+00
3.300000000000000000e+01 1.105880000000000109e+03 2.992150000000000018e-02 3.466720000000000175e-04 1.944930000000000048e+00
3.400000000000000000e+01 1.122789999999999964e+03 3.315259999999999735e-02 3.679459999999999632e-04 1.950619999999999798e+00
3.500000000000000000e+01 1.140420000000000300e+03 3.660709999999999659e-02 3.898659999999999431e-04 1.941320000000000157e+00
3.600000000000000000e+01 1.157900000000000091e+03 4.029270000000000074e-02 4.124320000000000113e-04 1.926619999999999777e+00
3.700000000000000000e+01 1.175640000000000100e+03 4.423290000000000555e-02 4.356459999999999283e-04 1.900490000000000235e+00
3.800000000000000000e+01 1.193629999999999882e+03 4.841940000000000133e-02 4.595079999999999109e-04 1.864889999999999937e+00
3.900000000000000000e+01 1.211789999999999736e+03 5.284860000000000252e-02 4.840180000000000133e-04 1.819459999999999855e+00
4.000000000000000000e+01 1.230119999999999891e+03 5.752080000000000387e-02 5.091749999999999488e-04 1.762239999999999807e+00
4.100000000000000000e+01 1.248599999999999909e+03 6.243889999999999857e-02 5.349810000000000199e-04 1.691969999999999974e+00
4.200000000000000000e+01 1.267230000000000018e+03 6.761649999999999605e-02 5.614349999999999940e-04 1.610000000000000098e+00
4.300000000000000000e+01 1.286000000000000227e+03 7.306970000000000132e-02 5.885369999999999794e-04 1.517949999999999910e+00
4.400000000000000000e+01 1.304960000000000264e+03 7.881240000000000467e-02 6.162869999999999763e-04 1.415810000000000013e+00
4.500000000000000000e+01 1.324150000000000091e+03 8.485560000000000325e-02 6.446849999999999846e-04 1.303309999999999969e+00
4.600000000000000000e+01 1.343539999999999964e+03 9.120469999999999966e-02 6.737309999999998959e-04 1.180369999999999919e+00
4.700000000000000000e+01 1.363099999999999682e+03 9.785449999999999704e-02 7.034240000000000197e-04 1.046079999999999677e+00
4.800000000000000000e+01 1.382819999999999936e+03 1.047899999999999804e-01 7.337640000000000308e-04 8.992489999999998540e-01
4.900000000000000000e+01 1.402700000000000045e+03 1.119949999999999835e-01 7.647500000000001302e-04 7.387810000000001320e-01
5.000000000000000000e+01 1.422780000000000200e+03 1.194660000000000027e-01 7.963840000000001326e-04 5.637119999999999909e-01
5.100000000000000000e+01 1.443140000000000100e+03 1.272020000000000095e-01 8.286629999999998823e-04 3.735339999999999772e-01
5.200000000000000000e+01 1.463710000000000036e+03 1.352160000000000029e-01 8.615870000000000299e-04 1.693530000000000035e-01
5.300000000000000000e+01 1.484420000000000073e+03 1.435210000000000374e-01 8.951570000000001574e-04 -4.753229999999999955e-02
5.400000000000000000e+01 1.505240000000000236e+03 1.521299999999999875e-01 9.293710000000001250e-04 -2.766820000000000390e-01
5.500000000000000000e+01 1.526150000000000091e+03 1.610570000000000057e-01 9.642299999999999482e-04 -5.180249999999999577e-01
5.600000000000000000e+01 1.547260000000000218e+03 1.703079999999999872e-01 9.997309999999997969e-04 -7.721749999999999448e-01
5.700000000000000000e+01 1.568700000000000045e+03 1.798700000000000021e-01 1.035880000000000091e-03 -1.039919999999999956e+00
5.800000000000000000e+01 1.590419999999999845e+03 1.897320000000000118e-01 1.072659999999999803e-03 -1.321420000000000039e+00
5.900000000000000000e+01 1.612349999999999682e+03 1.998830000000000051e-01 1.110089999999999992e-03 -1.616549999999999931e+00
6.000000000000000000e+01 1.634500000000000227e+03 2.103009999999999879e-01 1.148170000000000223e-03 -1.924739999999999673e+00
6.100000000000000000e+01 1.656859999999999900e+03 2.209740000000000315e-01 1.186879999999999966e-03 -2.245540000000000092e+00
6.200000000000000000e+01 1.679440000000000055e+03 2.319029999999999980e-01 1.226230000000000028e-03 -2.579089999999999439e+00
6.300000000000000000e+01 1.702210000000000036e+03 2.430960000000000065e-01 1.266229999999999700e-03 -2.925740000000000229e+00
6.400000000000000000e+01 1.725160000000000082e+03 2.545599999999999530e-01 1.306869999999999907e-03 -3.285800000000000054e+00
6.500000000000000000e+01 1.748269999999999754e+03 2.663039999999999852e-01 1.348139999999999842e-03 -3.659679999999999822e+00
6.600000000000000000e+01 1.771569999999999936e+03 2.783279999999999643e-01 1.390060000000000037e-03 -4.047710000000000363e+00
6.700000000000000000e+01 1.795070000000000164e+03 2.906220000000000470e-01 1.432620000000000117e-03 -4.449260000000000659e+00
6.800000000000000000e+01 1.818759999999999991e+03 3.031699999999999950e-01 1.475809999999999926e-03 -4.863430000000000142e+00
6.900000000000000000e+01 1.842630000000000109e+03 3.159600000000000186e-01 1.519649999999999777e-03 -5.289369999999999017e+00
7.000000000000000000e+01 1.866680000000000064e+03 3.289779999999999927e-01 1.564129999999999947e-03 -5.726390000000000313e+00
7.100000000000000000e+01 1.890920000000000073e+03 3.422160000000000757e-01 1.609249999999999787e-03 -6.174190000000000289e+00
7.200000000000000000e+01 1.915440000000000055e+03 3.556690000000000129e-01 1.655009999999999945e-03 -6.633630000000000138e+00
7.300000000000000000e+01 1.940320000000000164e+03 3.693310000000000204e-01 1.701410000000000422e-03 -7.105690000000000062e+00
7.400000000000000000e+01 1.965539999999999964e+03 3.831910000000000038e-01 1.748450000000000134e-03 -7.590259999999998008e+00
7.500000000000000000e+01 1.991069999999999709e+03 3.972359999999999780e-01 1.796140000000000323e-03 -8.086899999999999977e+00
7.600000000000000000e+01 2.016839999999999691e+03 4.114539999999999309e-01 1.844469999999999747e-03 -8.595109999999998251e+00
7.700000000000000000e+01 2.042740000000000236e+03 4.258390000000000786e-01 1.893439999999999923e-03 -9.113540000000000418e+00
7.800000000000000000e+01 2.068780000000000200e+03 4.403820000000000512e-01 1.943060000000000360e-03 -9.641859999999999431e+00
7.900000000000000000e+01 2.095010000000000218e+03 4.550770000000000093e-01 1.993330000000000622e-03 -1.018009999999999948e+01
8.000000000000000000e+01 2.121480000000000018e+03 4.699180000000001134e-01 2.044250000000000494e-03 -1.072819999999999929e+01
8.100000000000000000e+01 2.148219999999999800e+03 4.848970000000000780e-01 2.095810000000000034e-03 -1.128630000000000244e+01
8.200000000000000000e+01 2.175260000000000218e+03 5.000000000000000000e-01 2.148029999999999991e-03 -1.185369999999999990e+01
8.300000000000000000e+01 2.202570000000000164e+03 5.152099999999999458e-01 2.200899999999999558e-03 -1.243019999999999925e+01
8.400000000000000000e+01 2.230139999999999873e+03 5.305099999999999261e-01 2.254419999999999601e-03 -1.301510000000000034e+01
8.500000000000000000e+01 2.257980000000000018e+03 5.458840000000000359e-01 2.308599999999999628e-03 -1.360819999999999830e+01
8.600000000000000000e+01 2.286070000000000164e+03 5.613179999999999836e-01 2.363440000000000072e-03 -1.420889999999999986e+01
8.700000000000000000e+01 2.314389999999999873e+03 5.767999999999999794e-01 2.418939999999999632e-03 -1.481649999999999778e+01
8.800000000000000000e+01 2.342900000000000091e+03 5.923190000000000399e-01 2.475100000000000043e-03 -1.543069999999999986e+01
8.900000000000000000e+01 2.371619999999999436e+03 6.078660000000000174e-01 2.531929999999999511e-03 -1.605099999999999838e+01
9.000000000000000000e+01 2.400539999999999509e+03 6.234269999999999534e-01 2.589419999999999396e-03 -1.667709999999999937e+01
9.100000000000000000e+01 2.429660000000000309e+03 6.389910000000000867e-01 2.647590000000000447e-03 -1.730859999999999843e+01
9.200000000000000000e+01 2.459000000000000455e+03 6.545419999999999572e-01 2.706430000000000120e-03 -1.794510000000000005e+01
9.300000000000000000e+01 2.488550000000000637e+03 6.700669999999999682e-01 2.765950000000000093e-03 -1.858619999999999806e+01
9.400000000000000000e+01 2.518329999999999472e+03 6.855510000000000215e-01 2.826149999999999930e-03 -1.923159999999999670e+01
9.500000000000000000e+01 2.548329999999999927e+03 7.009809999999999652e-01 2.887039999999999572e-03 -1.988090000000000046e+01
9.600000000000000000e+01 2.578550000000000637e+03 7.163410000000000055e-01 2.948610000000000380e-03 -2.053350000000000009e+01
9.700000000000000000e+01 2.609000000000000000e+03 7.316160000000000441e-01 3.010880000000000067e-03 -2.118900000000000006e+01
9.800000000000000000e+01 2.639669999999999618e+03 7.467920000000000114e-01 3.073839999999999559e-03 -2.184700000000000131e+01
9.900000000000000000e+01 2.670550000000000182e+03 7.618530000000000024e-01 3.137490000000000591e-03 -2.250700000000000145e+01
1.000000000000000000e+02 2.701650000000000091e+03 7.767889999999998407e-01 3.201859999999999516e-03 -2.316829999999999501e+01
1.010000000000000000e+02 2.732960000000000036e+03 7.915830000000000366e-01 3.266930000000000354e-03 -2.383049999999999713e+01
1.020000000000000000e+02 2.764489999999999782e+03 8.062139999999999862e-01 3.332709999999999579e-03 -2.449330000000000496e+01
1.030000000000000000e+02 2.796210000000000036e+03 8.206820000000001336e-01 3.399210000000000165e-03 -2.515589999999999904e+01
1.040000000000000000e+02 2.828139999999999873e+03 8.349570000000000602e-01 3.466429999999999945e-03 -2.581790000000000163e+01
1.050000000000000000e+02 2.860250000000000000e+03 8.490309999999998691e-01 3.534379999999999293e-03 -2.647860000000000369e+01
1.060000000000000000e+02 2.892539999999999964e+03 8.628900000000001569e-01 3.603060000000000377e-03 -2.713750000000000639e+01
1.070000000000000000e+02 2.925010000000000218e+03 8.765269999999998340e-01 3.672480000000000102e-03 -2.779400000000000048e+01
1.080000000000000000e+02 2.957640000000000327e+03 8.899180000000000978e-01 3.742640000000000203e-03 -2.844759999999999778e+01
1.090000000000000000e+02 2.990439999999999600e+03 9.030560000000000809e-01 3.813539999999999812e-03 -2.909759999999999636e+01
1.100000000000000000e+02 3.023390000000000327e+03 9.159200000000000674e-01 3.885200000000000112e-03 -2.974360000000000426e+01
1.110000000000000000e+02 3.056480000000000473e+03 9.285020000000001605e-01 3.957620000000000235e-03 -3.038490000000000180e+01
1.120000000000000000e+02 3.089719999999999800e+03 9.407939999999999081e-01 4.030789999999999373e-03 -3.102100000000000435e+01
1.130000000000000000e+02 3.123089999999999691e+03 9.527739999999998988e-01 4.104739999999999951e-03 -3.165130000000000265e+01
1.140000000000000000e+02 3.156599999999999454e+03 9.644269999999998122e-01 4.179469999999999366e-03 -3.227530000000000143e+01
1.150000000000000000e+02 3.190219999999999800e+03 9.757550000000001500e-01 4.254970000000000280e-03 -3.289240000000000208e+01
1.160000000000000000e+02 3.223969999999999800e+03 9.867400000000000615e-01 4.331259999999999971e-03 -3.350220000000000198e+01
1.170000000000000000e+02 3.257829999999999927e+03 9.973629999999999995e-01 4.408340000000000175e-03 -3.410390000000000299e+01
1.180000000000000000e+02 3.291780000000000200e+03 1.007619999999999738e+00 4.486229999999999038e-03 -3.469709999999999894e+01
1.190000000000000000e+02 3.325840000000000146e+03 1.017500000000000293e+00 4.564910000000001015e-03 -3.528119999999999834e+01
1.200000000000000000e+02 3.359989999999999782e+03 1.026999999999999913e+00 4.644409999999999858e-03 -3.585569999999999879e+01
1.210000000000000000e+02 3.394219999999999345e+03 1.036089999999999955e+00 4.724729999999999902e-03 -3.642010000000000502e+01
1.220000000000000000e+02 3.428519999999999982e+03 1.044780000000000042e+00 4.805870000000000281e-03 -3.697370000000000090e+01
1.230000000000000000e+02 3.462889999999999418e+03 1.053050000000000042e+00 4.887839999999999199e-03 -3.751619999999999777e+01
1.240000000000000000e+02 3.497319999999999709e+03 1.060899999999999954e+00 4.970640000000000128e-03 -3.804679999999999751e+01
1.250000000000000000e+02 3.531790000000000418e+03 1.068310000000000093e+00 5.054290000000001212e-03 -3.856509999999999394e+01
1.260000000000000000e+02 3.566309999999999945e+03 1.075280000000000014e+00 5.138779999999999910e-03 -3.907059999999999178e+01
1.270000000000000000e+02 3.600869999999999891e+03 1.081809999999999938e+00 5.224140000000000381e-03 -3.956280000000000285e+01
1.280000000000000000e+02 3.635440000000000509e+03 1.087879999999999958e+00 5.310350000000001007e-03 -4.004110000000000014e+01
1.290000000000000000e+02 3.670039999999999964e+03 1.093480000000000008e+00 5.397429999999999069e-03 -4.050509999999999877e+01
1.300000000000000000e+02 3.704650000000000546e+03 1.098619999999999930e+00 5.485379999999999770e-03 -4.095420000000000016e+01
1.310000000000000000e+02 3.739250000000000455e+03 1.103280000000000260e+00 5.574220000000002125e-03 -4.138790000000000902e+01
1.320000000000000000e+02 3.773849999999999909e+03 1.107469999999999954e+00 5.663929999999999312e-03 -4.180570000000000874e+01
1.330000000000000000e+02 3.808429999999999382e+03 1.111169999999999991e+00 5.754550000000000637e-03 -4.220709999999999695e+01
1.340000000000000000e+02 3.842990000000000236e+03 1.114400000000000279e+00 5.846060000000001880e-03 -4.259170000000000300e+01
1.350000000000000000e+02 3.877510000000000673e+03 1.117130000000000178e+00 5.938470000000001248e-03 -4.295900000000000318e+01
1.360000000000000000e+02 3.912010000000000673e+03 1.119370000000000198e+00 6.031800000000002090e-03 -4.330839999999999890e+01
1.370000000000000000e+02 3.946449999999999818e+03 1.121119999999999894e+00 6.126040000000000131e-03 -4.363960000000000150e+01
1.380000000000000000e+02 3.980840000000000146e+03 1.122390000000000221e+00 6.221199999999999647e-03 -4.395199999999999818e+01
1.390000000000000000e+02 4.015170000000000073e+03 1.123159999999999936e+00 6.317289999999999711e-03 -4.424530000000000740e+01
1.400000000000000000e+02 4.049429999999999836e+03 1.123429999999999929e+00 6.414320000000000264e-03 -4.451910000000000167e+01
1.410000000000000000e+02 4.083610000000000127e+03 1.123229999999999951e+00 6.512279999999999631e-03 -4.477290000000000703e+01
1.420000000000000000e+02 4.117699999999999818e+03 1.122530000000000028e+00 6.611179999999999488e-03 -4.500630000000001019e+01
1.430000000000000000e+02 4.151699999999999818e+03 1.121340000000000003e+00 6.711039999999999714e-03 -4.521889999999999077e+01
1.440000000000000000e+02 4.185600000000001273e+03 1.119680000000000009e+00 6.811850000000001237e-03 -4.541040000000000276e+01
1.450000000000000000e+02 4.219379999999999200e+03 1.117529999999999912e+00 6.913619999999998794e-03 -4.558019999999999072e+01
1.460000000000000000e+02 4.253020000000000437e+03 1.114900000000000002e+00 7.016350000000001058e-03 -4.572809999999999775e+01
1.470000000000000000e+02 4.286520000000000437e+03 1.111819999999999808e+00 7.120049999999999296e-03 -4.585339999999999350e+01
1.480000000000000000e+02 4.319860000000000582e+03 1.108270000000000088e+00 7.224720000000000447e-03 -4.595600000000001017e+01
1.490000000000000000e+02 4.353029999999999745e+03 1.104260000000000019e+00 7.330370000000000982e-03 -4.603540000000000276e+01
1.500000000000000000e+02 4.386010000000000218e+03 1.099809999999999954e+00 7.437000000000000034e-03 -4.609109999999999729e+01
1.510000000000000000e+02 4.418779999999999745e+03 1.094919999999999893e+00 7.544609999999999338e-03 -4.612289999999999424e+01
1.520000000000000000e+02 4.451350000000000364e+03 1.089590000000000058e+00 7.653209999999998833e-03 -4.613040000000000163e+01
1.530000000000000000e+02 4.483699999999999818e+03 1.083839999999999693e+00 7.762810000000000196e-03 -4.611329999999999529e+01
1.540000000000000000e+02 4.515829999999999018e+03 1.077690000000000037e+00 7.873399999999999149e-03 -4.607159999999998945e+01
1.550000000000000000e+02 4.547729999999999563e+03 1.071140000000000203e+00 7.984980000000000896e-03 -4.600469999999999970e+01
1.560000000000000000e+02 4.579419999999999163e+03 1.064210000000000100e+00 8.097570000000000115e-03 -4.591270000000000095e+01
1.570000000000000000e+02 4.610859999999999673e+03 1.056899999999999951e+00 8.211160000000000334e-03 -4.579509999999999081e+01
1.580000000000000000e+02 4.642059999999999491e+03 1.049230000000000107e+00 8.325749999999999817e-03 -4.565189999999999770e+01
1.590000000000000000e+02 4.673020000000000437e+03 1.041219999999999812e+00 8.441350000000000242e-03 -4.548260000000000502e+01
1.600000000000000000e+02 4.703710000000000036e+03 1.032869999999999955e+00 8.557960000000001607e-03 -4.528730000000000899e+01
1.610000000000000000e+02 4.734119999999998981e+03 1.024219999999999686e+00 8.675580000000000444e-03 -4.506550000000000011e+01
1.620000000000000000e+02 4.764239999999999782e+03 1.015269999999999895e+00 8.794210000000000221e-03 -4.481730000000000302e+01
1.630000000000000000e+02 4.794070000000000618e+03 1.006040000000000045e+00 8.913859999999999145e-03 -4.454220000000000823e+01
1.640000000000000000e+02 4.823569999999998799e+03 9.965529999999999111e-01 9.034510000000000804e-03 -4.424029999999999774e+01
1.650000000000000000e+02 4.852749999999999091e+03 9.868170000000000552e-01 9.156179999999998140e-03 -4.391119999999999379e+01
1.660000000000000000e+02 4.881589999999999236e+03 9.768580000000000041e-01 9.278869999999998092e-03 -4.355499999999999261e+01
1.670000000000000000e+02 4.910080000000000837e+03 9.666980000000000572e-01 9.402560000000002513e-03 -4.317130000000000223e+01
1.680000000000000000e+02 4.938229999999999563e+03 9.563590000000000702e-01 9.527269999999999142e-03 -4.276039999999999708e+01
1.690000000000000000e+02 4.966009999999999309e+03 9.458640000000000381e-01 9.652990000000000181e-03 -4.232209999999999184e+01
1.700000000000000000e+02 4.993420000000000073e+03 9.352270000000001415e-01 9.779720000000000427e-03 -4.185620000000000118e+01
1.710000000000000000e+02 5.020439999999999600e+03 9.244800000000000795e-01 9.907449999999999937e-03 -4.136269999999999669e+01
1.720000000000000000e+02 5.047089999999999236e+03 9.136429999999999829e-01 1.003620000000000206e-02 -4.084170000000000300e+01
1.730000000000000000e+02 5.073340000000001055e+03 9.027389999999999581e-01 1.016590000000000028e-02 -4.029300000000000637e+01
1.740000000000000000e+02 5.099170000000000073e+03 8.917910000000001114e-01 1.029670000000000064e-02 -3.971670000000000300e+01
1.750000000000000000e+02 5.124600000000000364e+03 8.808359999999998413e-01 1.042840000000000086e-02 -3.911290000000000333e+01
1.760000000000000000e+02 5.149600000000000364e+03 8.698889999999999123e-01 1.056119999999999975e-02 -3.848149999999999693e+01
1.770000000000000000e+02 5.174170000000000073e+03 8.589859999999999163e-01 1.069490000000000024e-02 -3.782249999999999801e+01
1.780000000000000000e+02 5.198300000000001091e+03 8.481509999999999883e-01 1.082959999999999999e-02 -3.713600000000000279e+01
1.790000000000000000e+02 5.221979999999999563e+03 8.374049999999999550e-01 1.096540000000000015e-02 -3.642209999999999326e+01
1.800000000000000000e+02 5.245199999999999818e+03 8.267860000000000209e-01 1.110199999999999902e-02 -3.568079999999999785e+01
1.810000000000000000e+02 5.267959999999999127e+03 8.163239999999999386e-01 1.123969999999999830e-02 -3.491239999999999810e+01
1.820000000000000000e+02 5.290250000000000000e+03 8.060469999999999580e-01 1.137830000000000091e-02 -3.411680000000000490e+01
1.830000000000000000e+02 5.312060000000001310e+03 7.959800000000001319e-01 1.151789999999999932e-02 -3.329440000000000310e+01
1.840000000000000000e+02 5.333390000000000327e+03 7.861569999999999947e-01 1.165850000000000046e-02 -3.244519999999999982e+01
1.850000000000000000e+02 5.354229999999999563e+03 7.766180000000000305e-01 1.180000000000000146e-02 -3.156929999999999836e+01
1.860000000000000000e+02 5.374569999999999709e+03 7.673830000000001483e-01 1.194240000000000232e-02 -3.066699999999999804e+01
1.870000000000000000e+02 5.394399999999999636e+03 7.584840000000001581e-01 1.208579999999999897e-02 -2.973839999999999861e+01
1.880000000000000000e+02 5.413729999999999563e+03 7.499599999999998490e-01 1.223010000000000243e-02 -2.878379999999999939e+01
1.890000000000000000e+02 5.432529999999999745e+03 7.418430000000000302e-01 1.237530000000000054e-02 -2.780330000000000368e+01
1.900000000000000000e+02 5.450819999999999709e+03 7.341669999999999030e-01 1.252149999999999964e-02 -2.679729999999999990e+01
1.910000000000000000e+02 5.468569999999999709e+03 7.269630000000000258e-01 1.266849999999999921e-02 -2.576610000000000156e+01
1.920000000000000000e+02 5.485779999999999745e+03 7.202669999999999906e-01 1.281649999999999803e-02 -2.470970000000000155e+01
1.930000000000000000e+02 5.502430000000001201e+03 7.141120000000000800e-01 1.296529999999999905e-02 -2.362850000000000250e+01
1.940000000000000000e+02 5.518549999999999272e+03 7.085329999999999684e-01 1.311500000000000166e-02 -2.252280000000000015e+01
1.950000000000000000e+02 5.534100000000000364e+03 7.035649999999998849e-01 1.326559999999999892e-02 -2.139300000000000068e+01
1.960000000000000000e+02 5.549100000000000364e+03 6.992460000000000342e-01 1.341699999999999664e-02 -2.023949999999999960e+01
1.970000000000000000e+02 5.563550000000000182e+03 6.956100000000000616e-01 1.356930000000000115e-02 -1.906250000000000000e+01
1.980000000000000000e+02 5.577439999999999600e+03 6.926949999999999497e-01 1.372239999999999918e-02 -1.786250000000000071e+01
1.990000000000000000e+02 5.590750000000000000e+03 6.905350000000000099e-01 1.387629999999999940e-02 -1.663980000000000103e+01
2.000000000000000000e+02 5.603489999999999782e+03 6.891669999999999741e-01 1.403110000000000121e-02 -1.539490000000000158e+01
2.010000000000000000e+02 5.615670000000000073e+03 6.886270000000001001e-01 1.418659999999999886e-02 -1.412800000000000011e+01
2.020000000000000000e+02 5.627250000000000000e+03 6.889510000000000911e-01 1.434300000000000158e-02 -1.283970000000000233e+01
2.030000000000000000e+02 5.638229999999999563e+03 6.901760000000000117e-01 1.450010000000000014e-02 -1.153020000000000245e+01
2.040000000000000000e+02 5.648619999999999891e+03 6.923380000000000090e-01 1.465789999999999975e-02 -1.020020000000000060e+01
2.050000000000000000e+02 5.658369999999999891e+03 6.954749999999999543e-01 1.481650000000000154e-02 -8.849909999999997723e+00
2.060000000000000000e+02 5.667499999999999091e+03 6.996209999999999374e-01 1.497590000000000032e-02 -7.479849999999999000e+00
2.070000000000000000e+02 5.676000000000000000e+03 7.048149999999999693e-01 1.513600000000000362e-02 -6.090349999999999042e+00
2.080000000000000000e+02 5.683850000000001273e+03 7.110910000000001396e-01 1.529669999999999988e-02 -4.682039999999999758e+00
2.090000000000000000e+02 5.691089999999999236e+03 7.184869999999998758e-01 1.545819999999999833e-02 -3.255440000000000111e+00
2.100000000000000000e+02 5.697710000000000036e+03 7.270379999999998510e-01 1.562029999999999842e-02 -1.811100000000000154e+00
2.110000000000000000e+02 5.703699999999999818e+03 7.367829999999999657e-01 1.578310000000000130e-02 -3.495929999999999871e-01
2.120000000000000000e+02 5.709079999999999927e+03 7.477550000000000585e-01 1.594659999999999828e-02 1.128530000000000033e+00
2.130000000000000000e+02 5.713859999999999673e+03 7.599930000000001407e-01 1.611059999999999923e-02 2.622720000000000162e+00
2.140000000000000000e+02 5.718039999999999964e+03 7.735330000000000261e-01 1.627529999999999949e-02 4.132410000000000139e+00
2.150000000000000000e+02 5.721620000000000800e+03 7.884040000000001047e-01 1.644059999999999966e-02 5.657020000000000159e+00
2.160000000000000000e+02 5.724590000000000146e+03 8.046519999999999229e-01 1.660649999999999973e-02 7.195940000000001113e+00
2.170000000000000000e+02 5.726950000000000728e+03 8.223050000000000637e-01 1.677290000000000031e-02 8.748570000000002622e+00
2.180000000000000000e+02 5.728690000000000509e+03 8.413940000000000863e-01 1.693990000000000079e-02 1.031439999999999912e+01
2.190000000000000000e+02 5.729800000000000182e+03 8.619619999999998949e-01 1.710739999999999830e-02 1.189269999999999783e+01
2.200000000000000000e+02 5.730300000000000182e+03 8.840379999999998795e-01 1.727539999999999978e-02 1.348300000000000232e+01
2.210000000000000000e+02 5.730170000000000073e+03 9.076519999999999033e-01 1.744389999999999830e-02 1.508459999999999823e+01
2.220000000000000000e+02 5.729400000000000546e+03 9.328479999999998995e-01 1.761290000000000078e-02 1.669699999999999918e+01
2.230000000000000000e+02 5.728009999999999309e+03 9.596489999999999743e-01 1.778230000000000088e-02 1.831929999999999836e+01
2.240000000000000000e+02 5.725989999999999782e+03 9.880899999999999128e-01 1.795220000000000149e-02 1.995109999999999673e+01
2.250000000000000000e+02 5.723359999999999673e+03 1.018189999999999928e+00 1.812249999999999972e-02 2.159159999999999968e+01
2.260000000000000000e+02 5.720100000000000364e+03 1.049999999999999822e+00 1.829319999999999904e-02 2.324020000000000152e+01
2.270000000000000000e+02 5.716210000000000036e+03 1.083550000000000013e+00 1.846430000000000293e-02 2.489620000000000388e+01
2.280000000000000000e+02 5.711710000000000036e+03 1.118849999999999900e+00 1.863580000000000098e-02 2.655890000000000128e+01
2.290000000000000000e+02 5.706590000000001055e+03 1.155950000000000033e+00 1.880760000000000071e-02 2.822759999999999891e+01
2.300000000000000000e+02 5.700850000000001273e+03 1.194870000000000099e+00 1.897969999999999866e-02 2.990170000000000172e+01
