1.870000000000000000e+02 5.399810939999999391e+03 7.881651000000001739e-01 2.644759999999999819e-02 -2.958945799999999693e+01
1.880000000000000000e+02 5.419253299999999399e+03 7.788645999999999070e-01 2.638590000000000380e-02 -2.863340099999999921e+01
1.890000000000000000e+02 5.438167209999999614e+03 7.699915000000000509e-01 2.633649999999999880e-02 -2.765196000000000254e+01
1.900000000000000000e+02 5.456572059999999510e+03 7.615801999999999294e-01 2.629929999999999768e-02 -2.664551200000000009e+01
1.910000000000000000e+02 5.474437249999999949e+03 7.536621000000000015e-01 2.627379999999999993e-02 -2.561433600000000155e+01
1.920000000000000000e+02 5.491762189999999464e+03 7.462737000000000398e-01 2.625999999999999862e-02 -2.455840800000000002e+01
1.930000000000000000e+02 5.508526260000001457e+03 7.394483000000000583e-01 2.625740000000000018e-02 -2.347810700000000139e+01
1.940000000000000000e+02 5.524758889999999155e+03 7.332212999999999647e-01 2.626590000000000175e-02 -2.237371100000000013e+01
1.950000000000000000e+02 5.540419450000000325e+03 7.276281999999998362e-01 2.628530000000000103e-02 -2.124559900000000212e+01
1.960000000000000000e+02 5.555527350000000297e+03 7.227073000000000524e-01 2.631509999999999405e-02 -2.009414699999999954e+01
1.970000000000000000e+02 5.570082000000000335e+03 7.184931000000001067e-01 2.635540000000000105e-02 -1.891953399999999874e+01
1.980000000000000000e+02 5.584072779999999511e+03 7.150238999999999345e-01 2.640560000000000129e-02 -1.772223699999999980e+01
1.990000000000000000e+02 5.597479110000000219e+03 7.123342000000000285e-01 2.646559999999999885e-02 -1.650253600000000276e+01
2.000000000000000000e+02 5.610310379999999896e+03 7.104614000000000207e-01 2.653530000000000125e-02 -1.526090700000000133e+01
2.010000000000000000e+02 5.622576100000000224e+03 7.094417000000000639e-01 2.661420000000000105e-02 -1.399753100000000039e+01
2.020000000000000000e+02 5.634236240000000180e+03 7.093107000000000717e-01 2.670209999999999945e-02 -1.271299400000000190e+01
2.030000000000000000e+02 5.645290889999999308e+03 7.101051000000000446e-01 2.679880000000000109e-02 -1.140748600000000224e+01
2.040000000000000000e+02 5.655750129999999444e+03 7.118603000000000014e-01 2.690390000000000142e-02 -1.008169600000000088e+01
2.050000000000000000e+02 5.665564049999999952e+03 7.146137999999999657e-01 2.701720000000000510e-02 -8.735822999999998117e+00
2.060000000000000000e+02 5.674752719999999499e+03 7.183991999999999045e-01 2.713850000000000290e-02 -7.370376999999998624e+00
2.070000000000000000e+02 5.683306230000000141e+03 7.232549999999999812e-01 2.726750000000000354e-02 -5.985674999999998747e+00
2.080000000000000000e+02 5.691204670000000988e+03 7.292147000000001045e-01 2.740369999999999959e-02 -4.582337499999999508e+00
2.090000000000000000e+02 5.698488119999999071e+03 7.363157999999998538e-01 2.754709999999999798e-02 -3.160873299999999997e+00
2.100000000000000000e+02 5.705146660000000338e+03 7.445927999999998326e-01 2.769729999999999762e-02 -1.721821500000000116e+00
2.110000000000000000e+02 5.711170379999999568e+03 7.540841999999999823e-01 2.785409999999999969e-02 -2.657440999999999831e-01
2.120000000000000000e+02 5.716579359999999724e+03 7.648227000000000775e-01 2.801719999999999905e-02 1.206818700000000133e+00
2.130000000000000000e+02 5.721383679999999913e+03 7.768466000000001648e-01 2.818620000000000153e-02 2.695329000000000086e+00
2.140000000000000000e+02 5.725583429999999680e+03 7.901915000000000466e-01 2.836100000000000079e-02 4.199230500000000532e+00
2.150000000000000000e+02 5.729178680000000895e+03 8.048859000000001540e-01 2.854129999999999862e-02 5.717954299999999712e+00
2.160000000000000000e+02 5.732159540000000561e+03 8.209753999999999108e-01 2.872670000000000085e-02 7.250901200000001268e+00
2.170000000000000000e+02 5.734526070000000800e+03 8.384875000000000522e-01 2.891700000000000173e-02 8.797482200000002805e+00
2.180000000000000000e+02 5.736268360000000939e+03 8.574526000000001202e-01 2.911199999999999899e-02 1.035719819999999913e+01
2.190000000000000000e+02 5.737376490000000558e+03 8.779132999999998965e-01 2.931129999999999847e-02 1.192933009999999783e+01
2.200000000000000000e+02 5.737870560000000296e+03 8.998980999999999231e-01 2.951469999999999788e-02 1.351341890000000312e+01
2.210000000000000000e+02 5.737730639999999767e+03 9.234364999999998824e-01 2.972179999999999614e-02 1.510877539999999897e+01
2.220000000000000000e+02 5.736946810000000369e+03 9.485720999999999181e-01 2.993250000000000077e-02 1.671491059999999962e+01
2.230000000000000000e+02 5.735539169999999103e+03 9.753273999999999555e-01 3.014630000000000087e-02 1.833093539999999777e+01
2.240000000000000000e+02 5.733497779999999693e+03 1.003736799999999985e+00 3.036320000000000338e-02 1.995646071999999549e+01
2.250000000000000000e+02 5.730842749999999796e+03 1.033818999999999821e+00 3.058280000000000026e-02 2.159069749900000090e+01
2.260000000000000000e+02 5.727554140000000189e+03 1.065624299999999858e+00 3.080469999999999736e-02 2.323305664000000093e+01
2.270000000000000000e+02 5.723632050000000163e+03 1.099182400000000115e+00 3.102880000000000221e-02 2.488284910000000494e+01
2.280000000000000000e+02 5.719096559999999954e+03 1.134502799999999922e+00 3.125469999999999637e-02 2.653938570000000041e+01
2.290000000000000000e+02 5.713937750000000960e+03 1.171634900000000146e+00 3.148220000000000185e-02 2.820197749999999814e+01
2.300000000000000000e+02 5.708155700000001161e+03 1.210598400000000074e+00 3.171090000000000020e-02 2.987003530000000140e+01
