20.25	1.408616349040011e-07
20.5	2.5050384463209807e-07
20.75	4.666447295482694e-07
21.0	9.55849933213655e-07
21.25	2.1693179886225685e-06
21.5	5.406780782690191e-06
21.75	1.4677660146488269e-05
22.0	4.269090157227793e-05
22.25	0.00012874732463472128
22.5	0.00038561975248207846
22.75	0.0011240233513510349
23.0	0.003269644366695911
23.25	0.009758897406364235
23.5	0.0284498280840724
23.75	0.07001616118505186
24.0	0.13862796778777753
24.25	0.24801578493195803
24.5	0.41209029619448084
24.75	0.5775403266776931
25.0	0.6676229313304584
25.25	0.6875317406154403
25.5	0.6727276606360366
25.75	0.650702706108259
26.0	0.6473479144848321
26.25	0.6734264727992678
26.5	0.7204280461622368
26.75	0.7619195428028104
27.0	0.7735141494401798
27.25	0.7537174091558251
27.5	0.7238495530173887
27.75	0.7047093189738717
28.0	0.7064799505488922
28.25	0.7226163746402535
28.5	0.7284700869085597
28.75	0.6892911498738942
29.0	0.5790318941335105
29.25	0.4189280786417397
29.5	0.26440714432990176
29.75	0.15510334892260946
30.0	0.09433821756116831
30.25	0.0529884245844792
30.5	0.028900871164729863
30.75	0.015340719492627502
31.0	0.007945265015536194
31.25	0.004093229262235849
31.5	0.002174957136116898
31.75	0.0012643303808262739
32.0	0.0007973972811536841
32.25	0.0005477333258576722
32.5	0.0004161795483895804
32.75	0.0003399676312873782
33.0	0.00028886334501066174
33.25	0.00024900360222437803
33.5	0.00021526878314436426
33.75	0.00018601138414687594
34.0	0.00016078724251926432
34.25	0.00013958456595014092
34.5	0.00012108490046084125
34.75	0.00010443417661970036
35.0	8.895227160736752e-05
35.25	7.437302425053913e-05
35.5	6.114025243534382e-05
35.75	4.9599368616653725e-05
36.0	3.997934583099805e-05
36.25	3.1971452021381984e-05
36.5	2.5349821863303867e-05
36.75	1.9657853565229573e-05
37.0	1.491766924658035e-05
37.25	1.0921545820367022e-05
37.5	7.731017985619261e-06
37.75	5.170562473755588e-06
38.0	3.291886831076517e-06
38.25	1.9835656504938372e-06
38.5	1.1352497178951217e-06
38.75	6.229049736269098e-07
39.0	3.258318087864618e-07
39.25	1.5757450750328002e-07
39.5	6.884625825803596e-08
39.75	2.5894928922907583e-08
40.0	9.890955352929714e-09
40.25	8.110676006811144e-09
40.5	1.3726647943831328e-08
40.75	2.1288517043075273e-08
41.0	2.9234422410749273e-08
41.25	3.558916653302755e-08
41.5	4.034455680546265e-08
41.75	4.341611556476696e-08
42.0	4.480170504497454e-08
42.25	4.354987510842135e-08
42.5	4.2576673869656505e-08
42.75	4.009324266483343e-08
43.0	3.699368735008735e-08
43.25	3.3376102920286646e-08
43.5	2.952398898178136e-08
43.75	2.5554351311934128e-08
44.0	2.2052365125679376e-08
44.25	1.8657861010800642e-08
44.5	1.5994205301660388e-08
44.75	1.4054870918688632e-08
45.0	1.326732618564516e-08
45.25	1.3773543965728582e-08
45.5	1.574665142226967e-08
45.75	1.9612529092307765e-08
46.0	2.551195237133768e-08
46.25	3.344738072895437e-08
46.5	4.370370125715496e-08
46.75	5.4638407820453586e-08
47.0	6.726958285631195e-08
47.25	8.03257484872147e-08
47.5	9.371362503072714e-08
47.75	1.0308907857331463e-07
48.0	1.1344941449123879e-07
48.25	1.1865841477086438e-07
48.5	1.172077889394037e-07
48.75	1.0900824297164343e-07
49.0	9.810536965275901e-08
49.25	8.556684601224677e-08
49.5	7.333369343338622e-08
49.75	6.110532595910076e-08
50.0	4.949193066164688e-08
50.25	3.999588598358998e-08
50.5	3.485177059704402e-08
50.75	3.008323512413995e-08
51.0	2.446926466879432e-08
51.25	1.943735841782391e-08
51.5	1.5349310223737937e-08
51.75	1.1535243115989471e-08
52.0	1.0064841418190314e-08
52.25	1.2891694206923514e-08
52.5	1.0045768558070552e-08
52.75	7.483960795978758e-09
53.0	5.930690096005656e-09
53.25	4.188855197432727e-09
53.5	2.4510429100520373e-09
53.75	7.900424732304983e-10
54.0	8.088140994169016e-11
54.25	1.7016472078692915e-09
54.5	7.927532911388755e-06
54.75	5.937956277946425e-07
55.0	3.733565159503011e-07
55.25	5.687434247409337e-06
55.5	1.306217167236611e-07
55.75	2.7577187090752416e-09
56.0	2.339986989155757e-09
56.25	7.60115692964716e-09
56.5	1.2521466981685435e-08
56.75	6.843318629281534e-11
57.0	3.298424862241505e-09
57.25	6.777968870001022e-09
57.5	1.0278800627800745e-08
57.75	1.358328325708611e-08
58.0	1.5720190863460902e-08
58.25	1.71245007486038e-08
58.5	1.9024428775750492e-08
58.75	2.256611354971356e-08
59.0	2.7800752734614277e-08
59.25	3.469185845310968e-08
59.5	4.1868100221688785e-08
59.75	4.6155431977636316e-08
60.0	5.043255294311609e-08
